Beaumont 2007 Basic;66;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;66;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;66;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;66;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;66;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;66;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;66;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;66;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;66;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;66;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;67;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;67;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;67;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;67;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;67;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;67;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;67;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;67;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;67;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;67;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;68;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;68;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;68;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;68;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;68;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;68;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;68;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;68;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;68;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;68;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;69;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;69;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;69;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;69;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;69;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;69;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;69;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;69;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;69;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;69;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;70;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;70;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;70;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;70;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;70;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;70;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;70;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;70;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;70;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;70;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;71;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;71;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;71;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;71;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;71;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;71;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;71;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;71;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;71;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;71;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;72;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;72;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;72;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;72;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;72;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;72;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;72;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;72;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;72;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;72;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;73;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;73;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;73;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;73;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;73;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;73;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;73;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;73;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;73;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;73;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;74;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;74;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;74;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;74;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;74;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;74;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;74;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;74;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;74;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;74;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;75;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;75;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;75;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;75;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;75;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;75;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;75;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;75;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;75;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;75;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;76;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;76;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;76;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;76;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;76;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;76;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;76;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;76;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;76;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;76;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;77;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;77;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;77;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;77;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;6;1.01;256;0.4;10000;10;1.0082934293429342;1094.979700088501
